customer_id,declared_monthly_income,estimated_monthly_income,income_gap_pct
CUST003988,26916.666666666668,46097.457,71.25990228328173
CUST003990,10000.0,24193.326,141.93326171875
CUST003995,47750.0,66952.49,40.21464332460733
CUST003998,53416.666666666664,48503.406,-9.197991419656782
CUST003999,26333.333333333332,42331.305,60.75178995253165
CUST004000,23333.333333333332,29374.334,25.890002790178578
CUST004001,22083.333333333332,22260.898,0.8040683962264206
CUST004002,83833.33333333333,74136.51,-11.56678988568588
CUST004004,84000.0,71711.15,-14.62958519345238
CUST004005,37750.0,46110.277,22.146430049668876
CUST004007,47500.0,31342.754,-34.015254934210525
CUST004009,35583.333333333336,90341.875,153.8881733021077
CUST004011,11000.0,25262.229,129.65662286931817
CUST004015,20250.0,28759.797,42.02368827160494
CUST004017,22500.0,32148.271,42.881206597222224
CUST004021,34833.333333333336,57050.227,63.78055472488037
CUST004023,46166.666666666664,64413.793,39.52446130415163
CUST004025,31666.666666666668,35498.305,12.09990953947368
CUST004033,51833.333333333336,66290.78,27.892182475884237
CUST004035,52750.0,85714.77,62.492461492890996
CUST004041,64166.666666666664,56716.86,-11.610089285714283
CUST004042,41333.333333333336,66139.06,60.01386088709676
CUST004046,37750.0,48597.523,28.73516142384106
CUST004051,12250.0,29998.729,144.88757971938776
CUST004054,18500.0,45286.668,144.79279983108108
CUST004055,19333.333333333332,17811.982,-7.86905643857758
CUST004058,46500.0,53089.754,14.171513776881719
CUST004063,33416.666666666664,85577.99,156.09374220698257
CUST004064,6000.0,15224.369,153.73948567708334
CUST004065,20166.666666666668,51215.777,153.96253228305784
CUST004066,143916.66666666666,149941.7,4.186475825130291
CUST004067,29916.666666666668,39858.812,33.23279944289693
CUST004068,26000.0,40455.383,55.59762620192308
CUST004069,28500.0,29142.973,2.256044407894737
CUST004081,11000.0,16631.979,51.19980468749999
CUST004085,55583.333333333336,66247.11,19.18520427286356
CUST004086,21500.0,40181.348,86.8899890988372
CUST004089,35000.0,83805.305,139.44372767857143
CUST004090,40666.666666666664,23679.314,-41.77217757428278
CUST004095,21000.0,28216.06,34.362193080357144
CUST004096,12833.333333333334,31591.896,146.17062195616882
CUST004097,66666.66666666667,73498.03,10.247046874999992
CUST004098,23000.0,54922.92,138.7953125
CUST004100,38083.333333333336,59231.164,55.530408916849005
CUST004103,22666.666666666668,22160.332,-2.233829273897064
CUST004105,30416.666666666668,28133.271,-7.507052654109593
CUST004106,64333.333333333336,48839.47,-24.08372733160622
CUST004107,42083.333333333336,61267.375,45.58584158415841
CUST004108,29166.666666666668,30885.709,5.8938593749999955
CUST004111,41083.333333333336,63428.176,54.38906883874238
CUST004113,42916.666666666664,77481.484,80.53938106796117
CUST004117,35083.333333333336,69381.99,97.76339815914487
CUST004118,36916.666666666664,62295.867,68.74727003386005
CUST004119,25000.0,35909.99,43.639953125
CUST004128,38833.333333333336,87647.94,125.70284334763949
CUST004129,25916.666666666668,34143.47,31.743287781350478
CUST004132,104166.66666666667,77534.836,-25.566557500000002
CUST004133,32166.666666666668,38694.57,20.294000971502584
CUST004134,11416.666666666666,19360.611,69.58199703467155
CUST004137,75666.66666666667,64619.824,-14.599351252753308
CUST004140,43083.333333333336,39897.473,-7.394647606382984
CUST004142,22000.0,60227.36,173.76072443181818
CUST004143,36500.0,47227.387,29.390100599315065
CUST004145,22916.666666666668,52783.605,130.3284602272727
CUST004147,11166.666666666666,22155.84,98.41050606343285
CUST004148,17166.666666666668,32506.293,89.3570464199029
CUST004149,51833.333333333336,43939.613,-15.229041901125406
CUST004151,23083.333333333332,19523.678,-15.420890681407936
CUST004152,78750.0,76101.82,-3.3627678571428574
CUST004153,34583.333333333336,29431.48,-14.896923945783138
CUST004154,33333.333333333336,40688.305,22.06491406249999
CUST004156,18916.666666666668,45594.664,141.02906112334801
CUST004159,96583.33333333333,77413.79,-19.847673101811903
CUST004160,59083.333333333336,64538.695,9.233334802538783
CUST004161,73250.0,51379.45,-29.857407209897612
CUST004166,50750.0,73108.58,44.05631157635468
CUST004171,67250.0,77878.03,15.803763940520446
CUST004172,45916.666666666664,43136.668,-6.054443625226855
CUST004177,44583.333333333336,65541.21,47.008323598130836
CUST004178,142166.66666666666,147128.56,3.490196365767885
CUST004180,19333.333333333332,43166.39,123.27443426724139
CUST004186,36916.666666666664,43020.996,16.535429599322807
CUST004187,25750.0,34829.45,35.25999696601942
CUST004189,52166.666666666664,55828.55,7.01958616214058
CUST004195,24666.666666666668,22305.9,-9.570674092060816
CUST004196,23166.666666666668,39513.824,70.5632700089928
CUST004198,60833.333333333336,32229.77,-47.01955693493151
CUST004200,15416.666666666666,36021.617,133.65373310810813
CUST004203,21916.666666666668,50157.223,128.85424786121672
CUST004209,47583.333333333336,60204.414,26.524162653239923
CUST004210,39833.333333333336,38325.547,-3.785237970711303
CUST004213,52583.333333333336,78177.516,48.67356378763866
CUST004214,28500.0,44006.574,54.40903234649122
CUST004215,74250.0,53514.836,-27.926146885521884
CUST004222,38583.333333333336,41528.43,7.6330791036717
CUST004224,99750.0,93382.92,-6.383035714285715
CUST004227,19916.666666666668,23473.453,17.858342050209195
CUST004228,19583.333333333332,29633.928,51.32218417553192
CUST004230,88833.33333333333,60031.535,-32.422286878517816
CUST004233,29083.333333333332,58321.914,100.53380193409743
CUST004234,78416.66666666667,61199.18,-21.956412725823597
CUST004236,70250.0,50428.312,-28.215925266903913
CUST004237,13083.333333333334,16244.077,24.158551453025474
CUST004238,58500.0,48102.617,-17.773303952991455
CUST004242,36583.333333333336,36336.035,-0.675985905466977
CUST004244,110166.66666666667,82022.78,-25.546643343419067
CUST004246,17833.333333333332,40114.81,124.9428519275701
CUST004247,27250.0,24059.838,-11.707016915137615
CUST004248,18666.666666666668,45191.48,142.097216796875
CUST004249,11666.666666666666,13438.402,15.186305803571434
CUST004250,15833.333333333334,35528.96,124.39343749999998
CUST004252,42833.333333333336,58672.58,36.97878161478598
CUST004253,82333.33333333333,62866.29,-23.644183324898783
CUST004256,139166.66666666666,112880.414,-18.888325224550893
CUST004263,53833.333333333336,46934.06,-12.815990228328179
CUST004266,67250.0,44770.684,-33.42649279739777
CUST004267,23333.333333333332,24935.59,6.8668136160714335
CUST004270,9833.333333333334,22387.273,127.66718749999998
CUST004271,21833.333333333332,23564.738,7.930098998091609
CUST004274,76916.66666666667,61262.434,-20.352199011375955
CUST004275,40500.0,95835.36,136.63051697530864
CUST004277,102833.33333333333,66002.26,-35.81628089546191
CUST004278,85750.0,124340.17,45.00311588921283
CUST004279,88500.0,92137.1,4.109719279661017
CUST004280,43916.666666666664,53715.035,22.31127549810247
CUST004281,84833.33333333333,80173.58,-5.492835216110014
CUST004284,26500.0,28697.094,8.290919811320755
CUST004285,13166.666666666666,25803.123,95.97308643196203
CUST004288,122000.0,122649.63,0.5324859118852459
CUST004289,84083.33333333333,55105.465,-34.46327273290386
CUST004293,51333.333333333336,62120.09,21.013162033279215
CUST004294,72583.33333333333,57156.047,-21.254585246842705
CUST004297,68250.0,53415.383,-21.735702838827837
CUST004299,44000.0,54136.875,23.038352272727273
CUST004304,46583.333333333336,53484.03,14.813662790697668
CUST004305,15250.0,36477.727,139.1982069672131
CUST004308,53333.333333333336,54148.25,1.5279687499999952
CUST004309,51416.666666666664,70141.38,36.41760028363048
CUST004314,120500.0,93118.016,-22.723638485477178
CUST004317,31750.0,33123.637,4.326414862204724
CUST004321,85583.33333333333,86255.76,0.7856955939630048
CUST004322,60666.666666666664,54335.117,-10.436620020604392
CUST004324,26500.0,22257.996,-16.00756191037736
CUST004330,47250.0,47501.406,0.5320767195767195
CUST004332,54333.333333333336,87919.195,61.81446990030675
CUST004333,19583.333333333332,18199.406,-7.066861702127654
CUST004339,51416.666666666664,63872.285,24.22486578200973
CUST004340,20666.666666666668,24473.18,18.418611391129026
CUST004344,40333.333333333336,37474.715,-7.087483858471081
CUST004347,49083.333333333336,63541.992,29.457369482173167
CUST004350,52666.666666666664,65049.44,23.511597606803804
CUST004355,48916.666666666664,49432.094,1.053683986371385
CUST004357,31750.0,38183.17,20.261958661417324
CUST004359,69833.33333333333,75868.914,8.642836366348456
CUST004360,72833.33333333333,63157.996,-13.284215889588094
CUST004362,21166.666666666668,20258.318,-4.291409325787407
CUST004363,34166.666666666664,26557.771,-22.269937118902433
CUST004364,20250.0,26959.305,33.1323688271605
CUST004366,99833.33333333333,129209.17,29.424880008347255
CUST004368,72416.66666666667,87138.414,20.329225402761786
CUST004369,66916.66666666667,117503.33,75.59650529265254
CUST004371,17333.333333333332,22109.396,27.554210486778857
CUST004372,19333.333333333332,19989.104,3.391914735991386
CUST004378,13250.0,33764.582,154.8270341981132
CUST004380,36916.666666666664,54744.1,48.29102003386006
CUST004381,38416.666666666664,33266.016,-13.407334598698476
CUST004382,21666.666666666668,26133.111,20.614359975961534
CUST004385,33833.333333333336,58748.645,73.64131388546797
CUST004388,87000.0,69512.945,-20.100062859195404
CUST004393,138333.33333333334,93753.11,-32.226667921686754
CUST004395,15333.333333333334,20824.162,35.80975288722826
CUST004396,16666.666666666668,40821.27,144.92761718749998
CUST004400,42250.0,45769.29,8.32967825443787
CUST004401,38750.0,79488.45,105.13149193548388
CUST004408,48250.0,66088.234,36.970433937823834
CUST004411,53916.666666666664,43220.523,-19.83828728748068
CUST004412,75500.0,74995.79,-0.6678290562913908
CUST004414,34000.0,34815.645,2.3989545036764706
CUST004416,35833.333333333336,38516.52,7.487961482558132
CUST004418,28750.0,34292.016,19.27657608695652
CUST004420,107833.33333333333,86236.26,-20.028199864760428
CUST004421,16416.666666666668,23174.65,41.165383090101514
CUST004426,11000.0,21828.521,98.44110440340908
CUST004427,106750.0,117608.25,10.171662763466042
CUST004430,50916.666666666664,88648.35,74.10478211947627
CUST004432,64500.0,37232.15,-42.27573885658914
CUST004437,20250.0,25092.059,23.911400462962963
CUST004439,68666.66666666667,61432.555,-10.535114532766997
CUST004440,63916.666666666664,79674.73,24.654070241199484
CUST004443,74583.33333333333,54097.023,-27.467678072625695
CUST004444,20666.666666666668,29176.283,41.1755638860887
CUST004447,80083.33333333333,66268.2,-17.250943028095726
CUST004449,18166.666666666668,16913.576,-6.897745842889915
CUST004451,73000.0,53504.406,-26.706292808219178
CUST004453,209000.0,188912.69,-9.611154306220095
CUST004457,75750.0,72421.805,-4.393657178217822
CUST004460,25083.333333333332,36409.668,45.15482246677742
CUST004463,53000.0,53206.504,0.3896300117924528
CUST004464,68666.66666666667,80760.14,17.611855279126203
CUST004465,43416.666666666664,49449.684,13.895624400191945
CUST004468,17083.333333333332,30202.84,76.79711128048781
CUST004470,22916.666666666668,35191.312,53.5620909090909
CUST004472,15083.333333333334,32586.19,116.04103504834251
CUST004473,32250.0,36437.066,12.983151647286823
CUST004478,33333.333333333336,21443.264,-35.67020898437501
CUST004482,19750.0,49200.926,149.11861155063292
CUST004485,30750.0,43250.58,40.65228658536586
CUST004488,16750.0,40990.973,144.72222481343283
CUST004490,40916.666666666664,63497.97,55.18851832993891
CUST004491,47583.333333333336,48954.695,2.882021672504373
CUST004492,65333.333333333336,48989.285,-25.016400271045917
CUST004499,16583.333333333332,38227.812,130.51947236180905
CUST004501,29833.333333333332,34196.086,14.62375174581006
CUST004502,21000.0,22792.262,8.534579613095238
CUST004503,39750.0,32957.277,-17.08861045597484
CUST004504,29083.333333333332,75633.33,160.05728868194845
CUST004505,31833.333333333332,73463.58,130.77563808900524
CUST004508,45916.666666666664,63377.312,38.02681488203268
CUST004509,34833.333333333336,30362.422,-12.835152511961729
CUST004510,58166.666666666664,59526.996,2.3386752328080274
CUST004511,53833.333333333336,56425.21,4.814633320433432
CUST004514,51083.333333333336,75380.31,47.56341761827079
CUST004517,51083.333333333336,40525.25,-20.66835236541599
CUST004518,28250.0,45774.48,62.03355918141593
CUST004520,34833.333333333336,41779.82,19.94206788277511
CUST004522,54666.666666666664,44805.918,-18.03795493521341
CUST004524,10333.333333333334,24589.02,137.95825352822578
CUST004530,21333.333333333332,54213.375,154.12519531250004
CUST004531,34833.333333333336,73532.42,111.09786184210523
CUST004533,35083.333333333336,37094.27,5.731884649643698
CUST004534,37416.666666666664,67042.4,79.17790228285078
CUST004535,132916.66666666666,111856.91,-15.844333855799366
CUST004538,24833.333333333332,69249.086,178.85537961409398
CUST004541,33833.333333333336,31820.924,-5.948008389778332
CUST004543,30416.666666666668,42909.523,41.0724058219178
CUST004545,64083.333333333336,79264.44,23.68962938881664
CUST004546,68250.0,40206.67,-41.08912545787546
CUST004547,23916.666666666668,26222.777,9.642274608013931
CUST004548,71416.66666666667,77153.8,8.033321178529748
CUST004549,45833.333333333336,112123.125,144.6322727272727
CUST004551,79666.66666666667,102625.516,28.818638859832628
CUST004552,54166.666666666664,41450.023,-23.476879807692306
CUST004557,74750.0,73293.67,-1.9482650501672238
CUST004562,43666.666666666664,40724.676,-6.737383707061063
CUST004566,122833.33333333333,81371.6,-33.75446277137042
CUST004567,29916.666666666668,52255.055,74.66870647632311
CUST004572,42583.333333333336,38397.668,-9.829351149706463
CUST004582,45666.666666666664,36040.05,-21.080180770985397
CUST004586,90333.33333333333,68975.06,-23.643842250922507
CUST004587,93583.33333333333,95072.39,1.5911565004452413
CUST004588,42250.0,71687.375,69.67426035502959
CUST004589,14166.666666666666,36013.566,154.2134099264706
CUST004590,54083.333333333336,104609.06,93.42199537750385
CUST004592,67416.66666666667,44415.285,-34.11824204264525
CUST004593,20583.333333333332,37408.7,81.74266826923078
CUST004598,41666.666666666664,49693.49,19.26437187500001
CUST004600,45583.333333333336,44907.156,-1.4833866544789815
CUST004601,78583.33333333333,78920.695,0.4293047454931133
CUST004604,117333.33333333333,132704.38,13.10031960227273
CUST004605,54916.666666666664,44766.242,-18.48332226858877
CUST004608,61666.666666666664,65422.613,6.090724239864869
CUST004609,31916.666666666668,49840.37,56.15782065926892
CUST004612,90416.66666666667,64334.125,-28.84705069124424
CUST004618,89916.66666666667,90570.0,0.7265987025023115
CUST004619,44000.0,32696.172,-25.69051846590909
CUST004623,56083.333333333336,92505.77,64.94342960624071
CUST004624,10083.333333333334,26270.031,160.52923553719006
CUST004625,34916.666666666664,25399.4,-27.25708718675417
CUST004626,67833.33333333333,53139.703,-21.661371314496307
CUST004627,20416.666666666668,31390.19,53.74786670918367
CUST004628,19500.0,18779.057,-3.697145432692308
CUST004630,55666.666666666664,70646.64,26.910132859281443
CUST004631,83750.0,68413.18,-18.312621268656716
CUST004634,25750.0,26902.28,4.4748710558252425
CUST004636,42166.666666666664,61299.297,45.37382658102768
CUST004640,56583.333333333336,93408.12,65.0806194771723
CUST004642,73833.33333333333,63259.746,-14.320885651805865
CUST004647,28500.0,26243.352,-7.918064692982456
CUST004648,47250.0,33900.957,-28.25194279100529
CUST004651,92500.0,81958.625,-11.396081081081082
CUST004652,36666.666666666664,32975.766,-10.066093749999993
CUST004654,38166.666666666664,54821.836,43.637998089519655
CUST004657,14333.333333333334,16822.373,17.36539335029069
CUST004658,14166.666666666666,22325.732,57.59340533088236
CUST004659,36250.0,47953.188,32.28465517241379
CUST004662,30833.333333333332,30569.777,-0.8547761824324285
CUST004665,59333.333333333336,46717.24,-21.26308154845506
CUST004669,23083.333333333332,57527.965,149.21862026173287
CUST004675,47916.666666666664,57705.07,20.42797282608696
CUST004681,21500.0,40272.81,87.31538880813955
CUST004682,30416.666666666668,23767.51,-21.86024186643836
CUST004683,34916.666666666664,32054.947,-8.195855086515506
CUST004685,25916.666666666668,18510.83,-28.57557526125402
CUST004686,77833.33333333333,81052.336,4.135763517130627
CUST004689,41250.0,58085.56,40.81347537878788
CUST004692,13333.333333333334,34031.426,155.23569335937498
CUST004694,113083.33333333333,75155.39,-33.53981669123065
CUST004699,14083.333333333334,21484.33,52.551456176035494
CUST004700,33750.0,37824.25,12.071851851851852
CUST004701,21916.666666666668,40324.344,83.98940114068441
CUST004706,13250.0,23275.422,75.66356132075471
CUST004710,96500.0,83341.39,-13.6358646373057
CUST004712,27333.333333333332,40685.875,48.85076219512195
CUST004713,95416.66666666667,101424.18,6.296083515283837
CUST004714,45250.0,38218.035,-15.54025379834254
CUST004718,46000.0,37878.844,-17.654687499999998
CUST004719,24750.0,59606.477,140.83424873737374
CUST004723,20416.666666666668,42137.703,106.38874999999999
CUST004726,67416.66666666667,112766.43,67.26788087144622
CUST004731,22083.333333333332,36552.61,65.52125000000001
CUST004736,36000.0,36593.92,1.649782986111111
CUST004737,94916.66666666667,93997.18,-0.9687307945566336
CUST004743,23750.0,49294.582,107.55613486842105
CUST004747,98000.0,113003.89,15.310092474489794
CUST004749,38166.666666666664,53057.496,39.01527360807861
CUST004751,26583.333333333332,36507.562,37.3325235109718
CUST004752,19083.333333333332,44380.89,132.5636189956332
CUST004756,41416.666666666664,42016.58,1.448478370221334
CUST004757,52916.666666666664,126735.29,139.49975885826774
CUST004762,100666.66666666667,107201.55,6.49160285596026
CUST004765,9083.333333333334,20494.768,125.63046874999999
CUST004766,14000.0,25962.104,85.44359654017856
CUST004767,25666.666666666668,29754.3,15.925847199675319
CUST004769,45916.666666666664,116458.45,153.630024954628
CUST004773,43250.0,36465.09,-15.68765354046243
CUST004775,28166.666666666668,49469.074,75.62984929733727
CUST004776,60916.666666666664,87371.3,43.427573529411774
CUST004777,88500.0,60614.508,-31.50903072033898
CUST004778,57166.666666666664,137588.61,140.6797831632653
CUST004779,41166.666666666664,67371.02,63.65430794534414
CUST004782,128000.0,103674.36,-19.004406738281247
CUST004785,147833.33333333334,106729.18,-27.80438803551297
CUST004787,46250.0,46121.66,-0.27749155405405407
CUST004789,16916.666666666668,31603.201,86.81695274014777
CUST004791,40416.666666666664,30449.434,-24.661195231958757
CUST004792,37916.666666666664,44357.516,16.986854395604404
CUST004799,17833.333333333332,21653.031,21.418866822429916
CUST004805,24333.333333333332,36129.812,48.47868150684933
CUST004806,21416.666666666668,42423.8,98.08778574902722
CUST004808,78833.33333333333,69516.67,-11.818175211416484
CUST004811,44333.333333333336,44155.254,-0.40168291823308816
CUST004814,5250.0,15490.171,195.05087425595238
CUST004818,39666.666666666664,50893.64,28.30329569327732
CUST004819,23416.666666666668,55820.43,138.37905916370104
CUST004820,16750.0,16821.742,0.4283115671641791
CUST004822,92666.66666666667,112795.164,21.721400067446037
CUST004826,42750.0,61558.29,43.995997807017545
CUST004828,23750.0,23370.25,-1.5989473684210527
CUST004831,17750.0,44217.3,149.1115536971831
CUST004832,32500.0,26947.951,-17.08322716346154
CUST004834,15750.0,15904.831,0.9830543154761905
CUST004836,59833.333333333336,78157.72,30.62571378830083
CUST004843,60416.666666666664,91898.89,52.10850862068966
CUST004847,65666.66666666667,81367.02,23.90917274746192
CUST004850,43166.666666666664,44616.113,3.357791385135141
CUST004852,99833.33333333333,69048.74,-30.83598445325542
CUST004854,114416.66666666667,98558.8,-13.859755098324838
CUST004856,74166.66666666667,83354.41,12.38796348314606
CUST004857,76333.33333333333,44478.984,-41.73058815502183
CUST004862,10416.666666666666,15040.1875,44.38580000000001
CUST004864,57833.333333333336,50744.203,-12.257862031700292
CUST004865,34666.666666666664,39676.82,14.4523662860577
CUST004866,19166.666666666668,49157.32,156.47297554347824
CUST004867,73000.0,81608.766,11.79282962328767
CUST004880,39583.333333333336,46767.156,18.148605263157886
CUST004881,46583.333333333336,43441.773,-6.743956842576034
CUST004887,43166.666666666664,40080.125,-7.15028957528957
CUST004890,17666.666666666668,48759.67,175.99814268867922
CUST004894,13750.0,24783.168,80.24122159090909
CUST004896,93833.33333333333,118680.3,26.47989009769095
CUST004897,10750.0,15992.857,48.77076671511628
CUST004899,23166.666666666668,23859.514,2.9907064973021527
CUST004903,40666.666666666664,58446.79,43.7216124487705
CUST004906,47916.666666666664,58646.613,22.392932065217398
CUST004908,22833.333333333332,31988.32,40.094833485401466
CUST004909,49000.0,71078.48,45.05811543367347
CUST004911,63500.0,45010.355,-29.117550442913387
CUST004912,100916.66666666667,101768.32,0.8439177332782776
CUST004914,18666.666666666668,46902.8,151.26500418526786
CUST004915,40833.333333333336,35891.56,-12.102305484693883
CUST004916,84916.66666666667,67856.37,-20.090637266928365
CUST004917,80083.33333333333,83464.305,4.22181646722165
CUST004922,116750.0,82876.07,-29.014072537473233
CUST004923,86333.33333333333,76312.83,-11.606762789575283
CUST004926,90250.0,83247.23,-7.759305747922437
CUST004928,85166.66666666667,83262.59,-2.235702054794526
CUST004929,42833.333333333336,57941.83,35.27275048638131
CUST004932,28166.666666666668,71691.77,154.5270062869822
CUST004934,30083.333333333332,29375.041,-2.3544342970914087
CUST004938,98166.66666666667,110130.805,12.187576931239382
CUST004939,57833.333333333336,62573.805,8.196780439481262
CUST004940,100666.66666666667,68391.38,-32.06154025248345
CUST004942,71000.0,55715.457,-21.527525308098593
CUST004945,26166.666666666668,58783.98,124.6521546576433
CUST004947,52916.666666666664,46320.965,-12.464318405511806
CUST004951,19500.0,28005.568,43.61829927884616
CUST004953,44833.333333333336,36842.645,-17.82309769981413
CUST004955,9916.666666666666,20831.322,110.06375393907564
CUST004958,76833.33333333333,62754.426,-18.323957768438174
CUST004959,30083.333333333332,44023.145,46.33732254155125
CUST004963,23500.0,42886.027,82.49373337765957
CUST004964,113166.66666666667,134179.97,18.56845544918998
CUST004965,20750.0,12867.637,-37.98729292168675
CUST004966,53750.0,68658.586,27.736904069767444
CUST004967,46416.666666666664,54863.477,18.197795107719937
CUST004970,50666.666666666664,86202.49,70.13649773848685
CUST004973,72250.0,78794.53,9.058174740484429
CUST004974,20666.666666666668,44363.754,114.66332535282258
CUST004975,7333.333333333333,17940.076,144.63740234375
CUST004977,59333.333333333336,72181.84,21.654792837078645
CUST004980,147583.33333333334,113151.04,-23.33074710615472
CUST004981,69833.33333333333,50346.76,-27.904398493436748
CUST004982,45500.0,55094.9,21.087688873626373
CUST004983,87250.0,72474.45,-16.934724212034382
CUST004984,22250.0,22755.828,2.273384831460674
CUST004987,22750.0,41594.875,82.83461538461539
CUST004988,23916.666666666668,56867.633,137.7740744773519
CUST004993,25000.0,24881.729,-0.47308593750000005
CUST004996,35416.666666666664,62734.77,77.13346691176471
