customer_id,declared_monthly_income,estimated_monthly_income,income_gap_pct
CUST003990,10000.0,24599.42,145.99419921875
CUST003995,47750.0,68833.14,44.153174083769635
CUST003998,53416.666666666664,47993.42,-10.15272035881435
CUST003999,26333.333333333332,42963.49,63.152487143987344
CUST004000,23333.333333333332,30251.182,29.647921316964293
CUST004001,22083.333333333332,22685.41,2.726385613207553
CUST004002,83833.33333333333,77608.94,-7.42472664015904
CUST004004,84000.0,74076.95,-11.813151041666666
CUST004005,37750.0,47796.293,26.612696605960267
CUST004007,47500.0,33158.42,-30.192796052631575
CUST004009,35583.333333333336,91458.21,157.02541715456672
CUST004011,11000.0,25669.656,133.36051136363636
CUST004015,20250.0,29351.21,44.94425154320988
CUST004017,22500.0,32932.664,46.36739583333333
CUST004021,34833.333333333336,59641.91,71.22079470693778
CUST004023,46166.666666666664,66463.23,43.96366764440434
CUST004025,31666.666666666668,36359.324,14.818918585526312
CUST004033,51833.333333333336,66150.4,27.621347467845652
CUST004035,52750.0,86036.55,63.102458530805684
CUST004041,64166.666666666664,58141.094,-9.390503246753243
CUST004042,41333.333333333336,69580.66,68.34029737903225
CUST004046,37750.0,47634.164,26.18321605960265
CUST004051,12250.0,31051.477,153.48144132653061
CUST004054,18500.0,46602.688,151.90641891891892
CUST004055,19333.333333333332,17340.176,-10.309435614224133
CUST004058,46500.0,52760.2,13.462794018817203
CUST004063,33416.666666666664,86358.75,158.43017456359104
CUST004064,6000.0,14450.35,140.83916015625
CUST004065,20166.666666666668,52125.67,158.47440599173552
CUST004066,143916.66666666666,156398.55,8.672991459177773
CUST004067,29916.666666666668,40057.312,33.896309192200555
CUST004068,26000.0,41901.875,61.16105769230769
CUST004069,28500.0,30358.434,6.520819627192982
CUST004081,11000.0,16586.336,50.78487215909091
CUST004085,55583.333333333336,68394.15,23.04794321589205
CUST004086,21500.0,41091.008,91.12096656976743
CUST004089,35000.0,81531.734,132.9478125
CUST004090,40666.666666666664,24692.86,-39.27985399590164
CUST004095,21000.0,29161.568,38.86461123511904
CUST004096,12833.333333333334,33192.566,158.64337459415583
CUST004097,66666.66666666667,72255.63,8.383449218749991
CUST004098,23000.0,56312.727,144.83794157608696
CUST004100,38083.333333333336,60203.77,58.08429636214441
CUST004103,22666.666666666668,22177.865,-2.156476907169123
CUST004105,30416.666666666668,27868.904,-8.376205051369867
CUST004106,64333.333333333336,48849.523,-24.06809828367876
CUST004107,42083.333333333336,63615.34,51.16516398514851
CUST004108,29166.666666666668,31893.436,9.348921874999995
CUST004111,41083.333333333336,66050.01,60.77081009127788
CUST004113,42916.666666666664,80350.67,87.22486650485438
CUST004117,35083.333333333336,71001.49,102.37955017814726
CUST004118,36916.666666666664,59827.402,62.06068354966141
CUST004119,25000.0,36460.03,45.840125
CUST004128,38833.333333333336,86306.81,122.2493025751073
CUST004129,25916.666666666668,36176.977,39.58962017684887
CUST004132,104166.66666666667,81908.83,-21.367525000000004
CUST004133,32166.666666666668,39367.63,22.38641110751295
CUST004134,11416.666666666666,19104.67,67.34017449817519
CUST004137,75666.66666666667,65706.4,-13.163350082599123
CUST004140,43083.333333333336,40713.164,-5.501360009671185
CUST004142,22000.0,60968.418,177.12917258522728
CUST004143,36500.0,48913.53,34.00967465753425
CUST004145,22916.666666666668,53998.27,135.62881249999998
CUST004147,11166.666666666666,21841.033,95.59134211753732
CUST004148,17166.666666666668,32296.291,88.13373407160194
CUST004149,51833.333333333336,44424.76,-14.293064208199361
CUST004151,23083.333333333332,19239.78,-16.650775609205773
CUST004152,78750.0,79209.93,0.5840376984126985
CUST004153,34583.333333333336,30101.398,-12.95981174698796
CUST004154,33333.333333333336,41013.707,23.041121093749993
CUST004156,18916.666666666668,46099.69,143.69880919603523
CUST004159,96583.33333333333,79755.266,-17.423366048317508
CUST004160,59083.333333333336,67060.1,13.500877115655848
CUST004161,73250.0,51244.285,-30.041931527303756
CUST004166,50750.0,74699.234,47.190609605911334
CUST004171,67250.0,76903.07,14.354007899628252
CUST004172,45916.666666666664,44689.574,-2.6724336433756752
CUST004177,44583.333333333336,66138.6,48.34826518691588
CUST004178,142166.66666666666,149274.58,4.999703253223923
CUST004180,19333.333333333332,44411.293,129.7135843211207
CUST004186,36916.666666666664,42386.715,14.817286258465018
CUST004187,25750.0,34840.05,35.30116808252427
CUST004189,52166.666666666664,55909.91,7.175546625399367
CUST004195,24666.666666666668,22397.352,-9.199926097972977
CUST004196,23166.666666666668,39599.57,70.93339703237409
CUST004198,60833.333333333336,32843.574,-46.010562928082194
CUST004200,15416.666666666666,35187.074,128.24048141891896
CUST004203,21916.666666666668,50131.26,128.73579491444866
CUST004209,47583.333333333336,59683.78,25.43001313485113
CUST004210,39833.333333333336,39919.66,0.21672005753137466
CUST004213,52583.333333333336,76685.055,45.835286251980975
CUST004214,28500.0,43334.41,52.05056195175438
CUST004215,74250.0,54940.703,-26.005787037037038
CUST004222,38583.333333333336,42957.445,11.336791306695456
CUST004224,99750.0,94397.45,-5.365961779448622
CUST004227,19916.666666666668,22412.062,12.529184100418403
CUST004228,19583.333333333332,30740.809,56.97434175531916
CUST004230,88833.33333333333,62101.496,-30.092124472326446
CUST004233,29083.333333333332,58683.273,101.77629835243553
CUST004234,78416.66666666667,62457.914,-20.351225425079708
CUST004236,70250.0,49994.676,-28.833201734875445
CUST004237,13083.333333333334,15522.719,18.644984076433115
CUST004238,58500.0,49218.188,-15.866346153846154
CUST004242,36583.333333333336,37042.797,1.2559367881548908
CUST004244,110166.66666666667,83386.695,-24.308597295764
CUST004246,17833.333333333332,41582.953,133.17543808411216
CUST004247,27250.0,23856.316,-12.453884747706422
CUST004248,18666.666666666668,46077.684,146.8447335379464
CUST004249,11666.666666666666,14371.64,23.185482700892866
CUST004250,15833.333333333334,35995.66,127.34101151315787
CUST004252,42833.333333333336,60648.43,41.591664640077816
CUST004253,82333.33333333333,64775.71,-21.32504744433198
CUST004256,139166.66666666666,119480.33,-14.145872005988016
CUST004263,53833.333333333336,48017.65,-10.803129837461304
CUST004266,67250.0,45767.117,-31.94480715613383
CUST004267,23333.333333333332,25416.79,8.929095982142861
CUST004270,9833.333333333334,22855.496,132.42877383474573
CUST004271,21833.333333333332,23617.068,8.169778745229014
CUST004274,76916.66666666667,63294.72,-17.710008125677145
CUST004275,40500.0,92791.44,129.11466049382716
CUST004277,102833.33333333333,67180.01,-34.670981057536466
CUST004278,85750.0,129325.95,50.81743804664723
CUST004279,88500.0,93591.664,5.7532927259887
CUST004280,43916.666666666664,53972.215,22.896883894686916
CUST004281,84833.33333333333,79255.31,-6.575270137524552
CUST004284,26500.0,29359.44,10.790337558962264
CUST004285,13166.666666666666,26946.61,104.657792721519
CUST004288,122000.0,125223.26,2.6420146004098357
CUST004289,84083.33333333333,56214.355,-33.14447317888999
CUST004293,51333.333333333336,63011.81,22.750276481331163
CUST004294,72583.33333333333,57794.152,-20.37545027267508
CUST004297,68250.0,54025.79,-20.841334706959707
CUST004299,44000.0,53927.703,22.562961647727274
CUST004304,46583.333333333336,53592.24,15.045949798747756
CUST004305,15250.0,36474.18,139.17494877049182
CUST004308,53333.333333333336,55586.043,4.223830566406246
CUST004309,51416.666666666664,72181.0,40.38444084278769
CUST004314,120500.0,92671.61,-23.09410010373444
CUST004317,31750.0,33963.406,6.971358267716535
CUST004321,85583.33333333333,88393.18,3.2831700340798498
CUST004322,60666.666666666664,55927.523,-7.811774553571425
CUST004324,26500.0,22430.957,-15.35487912735849
CUST004330,47250.0,47633.33,0.8112764550264551
CUST004332,54333.333333333336,90730.6,66.98883723159508
CUST004333,19583.333333333332,18253.906,-6.788563829787228
CUST004339,51416.666666666664,65953.95,28.27349068071313
CUST004340,20666.666666666668,24347.498,17.810474420362894
CUST004344,40333.333333333336,38084.855,-5.574738507231411
CUST004347,49083.333333333336,65654.375,33.76103565365025
CUST004350,52666.666666666664,66776.06,26.7899920886076
CUST004355,48916.666666666664,49825.094,1.8570911413969386
CUST004357,31750.0,40211.445,26.65022145669291
CUST004359,69833.33333333333,76851.5,10.049880668257764
CUST004360,72833.33333333333,65592.23,-9.942023026315784
CUST004362,21166.666666666668,19850.826,-6.2165692667322885
CUST004363,34166.666666666664,27153.232,-20.527124618902434
CUST004364,20250.0,26868.268,32.68280285493827
CUST004366,99833.33333333333,129875.055,30.09187447829717
CUST004368,72416.66666666667,84511.43,16.701629027617944
CUST004369,66916.66666666667,115203.766,72.16004825653796
CUST004371,17333.333333333332,22975.893,32.553226412259626
CUST004372,19333.333333333332,20117.416,4.055600080818972
CUST004378,13250.0,33867.45,155.6033903301887
CUST004380,36916.666666666664,55433.836,50.159375000000004
CUST004381,38416.666666666664,34063.203,-11.332226138828627
CUST004382,21666.666666666668,28122.334,29.795387620192297
CUST004385,33833.333333333336,58363.52,72.50301339285713
CUST004388,87000.0,72510.016,-16.655154454022988
CUST004393,138333.33333333334,95206.25,-31.176204819277114
CUST004395,15333.333333333334,22042.775,43.757230808423905
CUST004396,16666.666666666668,41590.78,149.54468749999998
CUST004400,42250.0,46863.043,10.918444896449705
CUST004401,38750.0,77936.625,101.12677419354839
CUST004408,48250.0,66180.92,37.16253238341969
CUST004411,53916.666666666664,43146.363,-19.975833172333846
CUST004412,75500.0,77207.61,2.2617342715231787
CUST004414,34000.0,35645.34,4.839234834558823
CUST004416,35833.333333333336,39520.5,10.289767441860457
CUST004418,28750.0,35172.08,22.337663043478262
CUST004420,107833.33333333333,85490.984,-20.719334428129827
CUST004421,16416.666666666668,22031.916,34.20456456218273
CUST004426,11000.0,21849.229,98.62935014204545
CUST004427,106750.0,116224.51,8.875417154566744
CUST004430,50916.666666666664,90588.82,77.91585004091654
CUST004432,64500.0,38708.227,-39.98724563953488
CUST004437,20250.0,26145.547,29.11381172839506
CUST004439,68666.66666666667,62720.75,-8.65910194174758
CUST004440,63916.666666666664,79977.414,25.127636082138206
CUST004443,74583.33333333333,54866.516,-26.435956703910612
CUST004444,20666.666666666668,28797.146,39.341031376008054
CUST004447,80083.33333333333,67075.75,-16.24255983350676
CUST004449,18166.666666666668,16907.578,-6.930762614678905
CUST004451,73000.0,53440.645,-26.793637628424662
CUST004453,209000.0,187252.02,-10.405734150717704
CUST004457,75750.0,73885.445,-2.4614583333333333
CUST004460,25083.333333333332,37621.625,49.98654485049834
CUST004463,53000.0,54340.387,2.5290315448113208
CUST004464,68666.66666666667,80936.24,17.868313865291256
CUST004465,43416.666666666664,50133.13,15.469778670825344
CUST004468,17083.333333333332,30310.814,77.42915777439026
CUST004470,22916.666666666668,35694.535,55.75797159090909
CUST004472,15083.333333333334,32419.416,114.93535479972374
CUST004473,32250.0,36606.875,13.50968992248062
CUST004478,33333.333333333336,20526.578,-38.420265625000006
CUST004482,19750.0,47922.297,142.6445411392405
CUST004485,30750.0,45399.215,47.639723069105685
CUST004488,16750.0,41475.777,147.61658115671642
CUST004490,40916.666666666664,65689.234,60.54395366598779
CUST004491,47583.333333333336,52868.465,11.107106501751309
CUST004492,65333.333333333336,48829.516,-25.26094547193878
CUST004499,16583.333333333332,39337.81,137.2129161432161
CUST004501,29833.333333333332,34301.01,14.975458275139669
CUST004502,21000.0,23834.156,13.495982142857144
CUST004503,39750.0,34153.33,-14.079677672955976
CUST004504,29083.333333333332,75614.625,159.99297994269344
CUST004505,31833.333333333332,75623.87,137.5618864528796
CUST004508,45916.666666666664,60231.586,31.175867740471872
CUST004509,34833.333333333336,30426.828,-12.650254186602877
CUST004510,58166.666666666664,62036.92,6.653733882521494
CUST004511,53833.333333333336,56853.383,5.609999032507735
CUST004514,51083.333333333336,76271.59,49.308176998368666
CUST004517,51083.333333333336,41858.695,-18.058018964110932
CUST004518,28250.0,45747.055,61.93647676991151
CUST004520,34833.333333333336,42772.64,22.792269736842098
CUST004522,54666.666666666664,45653.152,-16.488135956554874
CUST004524,10333.333333333334,26342.201,154.92452746975803
CUST004530,21333.333333333332,54613.33,155.99997558593753
CUST004531,34833.333333333336,75559.914,116.91841357655501
CUST004533,35083.333333333336,38492.883,9.718430819477428
CUST004534,37416.666666666664,67146.984,79.45741926503342
CUST004535,132916.66666666666,112223.75,-15.568338557993725
CUST004538,24833.333333333332,71779.04,189.04311031879197
CUST004541,33833.333333333336,32419.195,-4.179718288177347
CUST004543,30416.666666666668,44642.305,46.76922089041095
CUST004545,64083.333333333336,80219.586,25.18010809492847
CUST004546,68250.0,40998.977,-39.92823946886447
CUST004547,23916.666666666668,26283.008,9.894109320557485
CUST004548,71416.66666666667,77434.97,8.427027421236865
CUST004549,45833.333333333336,113976.97,148.6770227272727
CUST004551,79666.66666666667,101695.76,27.65157884414225
CUST004552,54166.666666666664,42288.49,-21.92894471153846
CUST004557,74750.0,72979.8,-2.3681647157190637
CUST004562,43666.666666666664,42420.098,-2.8547381917938877
CUST004566,122833.33333333333,80885.38,-34.150298931478964
CUST004567,29916.666666666668,53212.312,77.8684540389972
CUST004572,42583.333333333336,40054.96,-5.937469422700593
CUST004582,45666.666666666664,37351.98,-18.207342039233573
CUST004586,90333.33333333333,71234.39,-21.14274100553505
CUST004587,93583.33333333333,98021.234,4.742191674087272
CUST004588,42250.0,72436.26,71.44676405325444
CUST004589,14166.666666666666,36165.254,155.28414522058827
CUST004590,54083.333333333336,106877.48,97.61628948382125
CUST004592,67416.66666666667,45151.117,-33.02677302224969
CUST004593,20583.333333333332,38834.6,88.67012904858301
CUST004598,41666.666666666664,51257.46,23.017906250000006
CUST004600,45583.333333333336,45443.36,-0.30707266910421005
CUST004601,78583.33333333333,77926.28,-0.8361214209968125
CUST004604,117333.33333333333,132473.11,12.90321821732955
CUST004605,54916.666666666664,44106.37,-19.684908478755688
CUST004608,61666.666666666664,68413.01,10.940012668918923
CUST004609,31916.666666666668,50822.387,59.234632016971275
CUST004612,90416.66666666667,65641.41,-27.40120967741936
CUST004618,89916.66666666667,93592.266,4.087783827618159
CUST004619,44000.0,33522.062,-23.813494318181817
CUST004623,56083.333333333336,94374.01,68.27460531203565
CUST004624,10083.333333333334,27068.807,168.45097494834707
CUST004625,34916.666666666664,25593.555,-26.701036694510734
CUST004626,67833.33333333333,53803.414,-20.682927671990168
CUST004627,20416.666666666668,30480.955,49.29447385204081
CUST004628,19500.0,18028.264,-7.54736578525641
CUST004630,55666.666666666664,71937.79,29.229561190119767
CUST004631,83750.0,71497.18,-14.630233208955223
CUST004634,25750.0,28209.777,9.552533373786408
CUST004636,42166.666666666664,59835.234,41.90174160079052
CUST004640,56583.333333333336,95369.3,68.54662187039764
CUST004642,73833.33333333333,62375.99,-15.517848829006766
CUST004647,28500.0,26835.062,-5.841885964912281
CUST004648,47250.0,34363.645,-27.272709986772487
CUST004651,92500.0,83863.21,-9.337069256756756
CUST004652,36666.666666666664,34207.05,-6.70804332386363
CUST004654,38166.666666666664,55361.105,45.05093135917031
CUST004657,14333.333333333334,16573.582,15.629642078488368
CUST004658,14166.666666666666,22089.062,55.922794117647065
CUST004659,36250.0,48035.637,32.51210129310345
CUST004662,30833.333333333332,32288.64,4.719915540540544
CUST004665,59333.333333333336,47784.824,-19.463779406601127
CUST004669,23083.333333333332,60491.97,162.05907039711192
CUST004675,47916.666666666664,58264.508,21.595494565217397
CUST004681,21500.0,41899.81,94.88283066860465
CUST004682,30416.666666666668,24200.195,-20.437714041095894
CUST004683,34916.666666666664,32685.229,-6.390753654534599
CUST004685,25916.666666666668,19518.484,-24.687520096463025
CUST004686,77833.33333333333,83605.79,7.41643134368309
CUST004689,41250.0,59439.957,44.096865530303035
CUST004692,13333.333333333334,35189.51,163.92133789062498
CUST004694,113083.33333333333,78310.69,-30.749576271186434
CUST004699,14083.333333333334,21828.06,54.99214589497041
CUST004700,33750.0,38579.938,14.310925925925927
CUST004701,21916.666666666668,41360.973,88.71926687262356
CUST004706,13250.0,23279.99,75.69803950471699
CUST004710,96500.0,84785.31,-12.139572538860104
CUST004712,27333.333333333332,40659.24,48.75331078506098
CUST004713,95416.66666666667,96702.84,1.3479585152838376
CUST004714,45250.0,39381.516,-12.969026243093923
CUST004718,46000.0,36778.844,-20.045991847826087
CUST004719,24750.0,61137.945,147.02200126262625
CUST004723,20416.666666666668,42359.113,107.47320790816326
CUST004726,67416.66666666667,112784.54,67.29474273794807
CUST004731,22083.333333333332,37251.652,68.68672759433963
CUST004736,36000.0,37351.703,3.754730902777778
CUST004737,94916.66666666667,93873.33,-1.099215320456546
CUST004743,23750.0,50446.11,112.40467105263158
CUST004747,98000.0,118193.52,20.605636160714287
CUST004749,38166.666666666664,49630.027,30.0350061408297
CUST004751,26583.333333333332,37502.09,41.07369220219436
CUST004752,19083.333333333332,45194.273,136.82588700873364
CUST004756,41416.666666666664,42960.29,3.7270560865191205
CUST004757,52916.666666666664,127786.195,141.48572342519688
CUST004762,100666.66666666667,110712.74,9.979545219370856
CUST004765,9083.333333333334,22019.225,142.41348193807337
CUST004766,14000.0,26318.238,87.98741629464286
CUST004767,25666.666666666668,30518.514,18.903300020292203
CUST004769,45916.666666666664,117935.37,156.8465347096189
CUST004773,43250.0,37583.31,-13.10217666184971
CUST004775,28166.666666666668,49571.28,75.99271449704142
CUST004776,60916.666666666664,90715.35,48.9171297879617
CUST004777,88500.0,60781.996,-31.319778425141244
CUST004778,57166.666666666664,139679.0,144.3364431486881
CUST004779,41166.666666666664,69599.01,69.06641573886641
CUST004782,128000.0,107413.54,-16.083172607421876
CUST004785,147833.33333333334,105088.08,-28.914490558060884
CUST004787,46250.0,46842.297,1.2806418918918918
CUST004789,16916.666666666668,32822.38,94.02391471674876
CUST004791,40416.666666666664,30370.104,-24.85747583762886
CUST004792,37916.666666666664,44974.016,18.612788461538468
CUST004799,17833.333333333332,21282.148,19.339150116822438
CUST004805,24333.333333333332,37823.234,55.43794948630138
CUST004806,21416.666666666668,43522.113,103.21609314202334
CUST004808,78833.33333333333,71675.09,-9.080219344608874
CUST004811,44333.333333333336,45757.914,3.2133399906014977
CUST004814,5250.0,15440.448,194.10377604166666
CUST004818,39666.666666666664,48515.465,22.307894564075635
CUST004819,23416.666666666668,57200.395,144.2721474644128
CUST004820,16750.0,16314.886,-2.597697061567164
CUST004822,92666.66666666667,117834.06,27.159060251798557
CUST004826,42750.0,62256.676,45.6296509502924
CUST004828,23750.0,23853.03,0.4338075657894737
CUST004831,17750.0,45407.777,155.81846390845072
CUST004832,32500.0,26996.018,-16.935330528846155
CUST004834,15750.0,15555.59,-1.2343501984126986
CUST004836,59833.333333333336,81214.96,35.73531075905292
CUST004843,60416.666666666664,94043.39,55.658025862068975
CUST004847,65666.66666666667,82615.55,25.81047747461928
CUST004850,43166.666666666664,44622.938,3.3736003861003923
CUST004852,99833.33333333333,70362.13,-29.520401189482463
CUST004854,114416.66666666667,99969.01,-12.62723279315368
CUST004856,74166.66666666667,82983.58,11.88797050561797
CUST004857,76333.33333333333,44620.914,-41.544654066593885
CUST004862,10416.666666666666,14321.21,37.48361562500001
CUST004864,57833.333333333336,52071.188,-9.963364553314126
CUST004865,34666.666666666664,40345.137,16.380202073317314
CUST004866,19166.666666666668,50272.758,162.29264945652173
CUST004867,73000.0,82508.945,13.025952482876713
CUST004880,39583.333333333336,46283.49,16.9267072368421
CUST004881,46583.333333333336,45383.55,-2.5755618291592177
CUST004887,43166.666666666664,40595.812,-5.9556467181467125
CUST004890,17666.666666666668,49071.06,177.7607090212264
CUST004894,13750.0,25652.514,86.56373579545455
CUST004896,93833.33333333333,126378.414,34.68392262433394
CUST004897,10750.0,15971.568,48.572728924418605
CUST004899,23166.666666666668,24514.531,5.818120503597117
CUST004903,40666.666666666664,59754.047,46.93618084016394
CUST004906,47916.666666666664,59317.875,23.79382608695653
CUST004908,22833.333333333332,32350.176,41.67960196167884
CUST004909,49000.0,72742.336,48.45374681122449
CUST004911,63500.0,45865.516,-27.77084153543307
CUST004912,100916.66666666667,103677.32,2.7355775185796816
CUST004914,18666.666666666668,47614.66,155.07853655133928
CUST004915,40833.333333333336,36693.785,-10.137669005102046
CUST004916,84916.66666666667,69942.34,-17.634138861629054
CUST004917,80083.33333333333,83898.86,4.7644445889698295
CUST004922,116750.0,82825.03,-29.057789079229124
CUST004923,86333.33333333333,77814.37,-9.8675283542471
CUST004926,90250.0,82472.21,-8.618048822714682
CUST004928,85166.66666666667,84351.16,-0.9575464774951133
CUST004929,42833.333333333336,59781.77,39.56833353599221
CUST004932,28166.666666666668,72384.02,156.98469859467454
CUST004934,30083.333333333332,30038.15,-0.15019260734071618
CUST004938,98166.66666666667,109385.61,11.428464558573848
CUST004939,57833.333333333336,63662.74,10.079662734149851
CUST004940,100666.66666666667,69452.15,-31.007799565397352
CUST004942,71000.0,57508.973,-19.00144696302817
CUST004945,26166.666666666668,60801.38,132.36195760350316
CUST004947,52916.666666666664,45757.277,-13.529554625984247
CUST004951,19500.0,29054.188,48.99583333333333
CUST004953,44833.333333333336,36903.793,-17.68670713289963
CUST004955,9916.666666666666,20881.574,110.57049632352943
CUST004958,76833.33333333333,63697.023,-17.097149539045546
CUST004959,30083.333333333332,45081.62,49.8558041897507
CUST004963,23500.0,43167.723,83.69243683510639
CUST004964,113166.66666666667,134229.19,18.611947717231217
CUST004965,20750.0,12874.457,-37.954423945783134
CUST004966,53750.0,69782.43,29.8277761627907
CUST004967,46416.666666666664,54456.496,17.320996970377024
CUST004970,50666.666666666664,84288.93,66.35972964638158
CUST004973,72250.0,81529.055,12.842982266435987
CUST004974,20666.666666666668,44972.234,117.60758568548385
CUST004975,7333.333333333333,18263.117,149.04250710227276
CUST004977,59333.333333333336,74420.59,25.427966994382018
CUST004980,147583.33333333334,118643.09,-19.609422642574824
CUST004981,69833.33333333333,51492.71,-26.263421091885437
CUST004982,45500.0,56007.69,23.093827266483515
CUST004983,87250.0,72692.27,-16.68507342406877
CUST004984,22250.0,22669.012,1.8831987359550562
CUST004987,22750.0,41846.71,83.94158653846155
CUST004988,23916.666666666668,56379.215,135.7319087543554
CUST004993,25000.0,25503.37,2.0134765624999997
CUST004996,35416.666666666664,63703.15,79.86771323529413
